GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/2";"Slovenia";4389;"MAX";"WKA101L";1
1561;"2026/2";"Slovenia";4389;"MAX";"WSK100R";3
1561;"2026/2";"Slovenia";6558;"AIC";"55614";1
1561;"2026/2";"Croatia";4389;"MAX";"WBM100L";10
1561;"2026/2";"West Europe";234;"ERA";"490160";6
1561;"2026/2";"EEU";403;"MAXGEAR";"500478";5
1561;"2026/2";"EEU";4849;"Ac Rolcar";"018103";7
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160060";6
1561;"2026/2";"Nordic";21;"VALEO";"850596";3
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103177700";1
1561;"2026/2";"B";403;"MAXGEAR";"500309";3
1561;"2026/2";"SEE";4720;"PMM";"BI22434R";1
1561;"2026/2";"Other";403;"MAXGEAR";"500212";2
1561;"2026/2";"Croatia";21;"VALEO";"850799";1
1561;"2026/2";"Croatia";4389;"MAX";"WAR132L";3
1561;"2026/2";"Croatia";4389;"MAX";"WNS115L";5
1561;"2026/2";"Croatia";4389;"MAX";"WRN103L";4
1561;"2026/2";"Croatia";4389;"MAX";"WVW135PL";9
1561;"2026/2";"Croatia";6558;"AIC";"52487";2
1561;"2026/2";"Spain";4585;"DOGA";"101709";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"4328266";6
1561;"2026/2";"Croatia";36;"VAN WEZEL";"0318264";7
1561;"2026/2";"Croatia";4389;"MAX";"WPG127R";8
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015533";1
1561;"2026/2";"Germany";21;"VALEO";"850608";16
1561;"2026/2";"SEE";4720;"PMM";"BI50182R";22
1561;"2026/2";"SEE";4720;"PMM";"BI60414L";11
1561;"2026/2";"SEE";403;"MAXGEAR";"500339";1
1561;"2026/2";"SEE";403;"MAXGEAR";"500772";1
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"180215";5
1561;"2026/2";"SEE";4720;"PMM";"BI78136R";4
1561;"2026/2";"SEE";4720;"PMM";"BI82144L";7
1561;"2026/2";"EEU";403;"MAXGEAR";"500847";3
1561;"2026/2";"EEU";4849;"Ac Rolcar";"012435";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"7627262";6
1561;"2026/2";"Austria";21;"VALEO";"851127";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103135500";14
1561;"2026/2";"Austria";4585;"DOGA";"101068";1
1561;"2026/2";"Switzerland";21;"VALEO";"850673";3
1561;"2026/2";"Switzerland";21;"VALEO";"850742";27
1561;"2026/2";"Switzerland";21;"VALEO";"850858";1
1561;"2026/2";"Switzerland";21;"VALEO";"851072";1
1561;"2026/2";"Switzerland";21;"VALEO";"851320";1
1561;"2026/2";"Switzerland";36;"VAN WEZEL";"5776263";13
1561;"2026/2";"Switzerland";6558;"AIC";"52168";1
1561;"2026/2";"Romania";403;"MAXGEAR";"500214";2
1561;"2026/2";"Romania";403;"MAXGEAR";"500215";4
1561;"2026/2";"Romania";4849;"Ac Rolcar";"017509";1
1561;"2026/2";"Germany";4969;"ESEN SKV";"01SKV522";2
1561;"2026/2";"SEE";4720;"PMM";"BI44084R";2
1561;"2026/2";"SEE";4720;"PMM";"BI50194L";7
1561;"2026/2";"SEE";4720;"PMM";"BI76062R";6
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160264";10
1561;"2026/2";"Romania";403;"MAXGEAR";"500312";52
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103101500";7
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103170225";7
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103941000";6
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"176632";2
1561;"2026/2";"Spain";4719;"LIFT-TEK";"LTAD704L";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"179304";2
1561;"2026/2";"Slovenia";78;"KLOKKERHOLM";"05261801";8
1561;"2026/2";"Austria";36;"VAN WEZEL";"1624262";17
1561;"2026/2";"Balkan";403;"MAXGEAR";"500118";3
1561;"2026/2";"Nordic";340;"PRASCO";"AD062W024";1
1561;"2026/2";"Nordic";2728;"ORIGINAL Schäferbarthold";"612270480111";10
1561;"2026/2";"Romania";301;"TOPRAN";"114707";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103108500";8
1561;"2026/2";"Germany";403;"MAXGEAR";"500797";5
1561;"2026/2";"Germany";4585;"DOGA";"100805";1
1561;"2026/2";"Germany";4585;"DOGA";"101555";1
1561;"2026/2";"Slovenia";95;"MAGNETI MARELLI";"350103134700";7
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350103171800";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103229000";4
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103914000";1
1561;"2026/2";"West Europe";101;"FEBI BILSTEIN";"175795";2
1561;"2026/2";"West Europe";301;"TOPRAN";"108672";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"280328";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500292";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"500295";10
1561;"2026/2";"West Europe";403;"MAXGEAR";"500842";5
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"012509";2
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"012525";2
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015051";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015590";1
1561;"2026/2";"SEE";95;"MAGNETI MARELLI";"350104170717";1
1561;"2026/2";"SEE";405;"CAUTEX";"037647";1
1561;"2026/2";"Germany";21;"VALEO";"850803";13
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60806210";3
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60820530";1
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160463";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"1873261";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"5827264";3
1561;"2026/2";"Croatia";6558;"AIC";"53041";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"00321801";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103122700";2
1561;"2026/2";"Austria";403;"MAXGEAR";"500373";1
1561;"2026/2";"Croatia";6558;"AIC";"52840";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTDN73L";1
1561;"2026/2";"West Europe";4657;"ABAKUS";"130046012";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5776262";2
1561;"2026/2";"Other";403;"MAXGEAR";"500308";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"5827231";9
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103941000";1
1561;"2026/2";"EEU";301;"TOPRAN";"111698";1
1561;"2026/2";"EEU";4585;"DOGA";"101963";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014914";1
1561;"2026/2";"B";4719;"LIFT-TEK";"LTKA711L";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170057";4
1561;"2026/2";"B";4849;"Ac Rolcar";"011817";4
1561;"2026/2";"N";95;"MAGNETI MARELLI";"350103173500";4
1561;"2026/2";"Germany";36;"VAN WEZEL";"4030266";8
1561;"2026/2";"Austria";4849;"Ac Rolcar";"011705";1
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"177099";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500249";4
1561;"2026/2";"EEU";403;"MAXGEAR";"500250";2
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"176632";5
1561;"2026/2";"Austria";403;"MAXGEAR";"500473";1
1561;"2026/2";"Austria";403;"MAXGEAR";"500489";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"5263262";3
1561;"2026/2";"Croatia";4389;"MAX";"WHY113L";12
1561;"2026/2";"Croatia";4389;"MAX";"WOP110R";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0156264";1
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"175796";14
1561;"2026/2";"Germany";162;"VAICO";"V109895";2
1561;"2026/2";"Romania";403;"MAXGEAR";"280230";6
1561;"2026/2";"Romania";403;"MAXGEAR";"500298";1
1561;"2026/2";"Romania";403;"MAXGEAR";"500317";3
1561;"2026/2";"Romania";4849;"Ac Rolcar";"013001";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103135500";5
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103648000";2
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"175798";5
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"179305";11
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60803150";14
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60804210";15
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60809680";27
1561;"2026/2";"Germany";162;"VAICO";"V250371";1
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"95231801";1
1561;"2026/2";"Germany";263;"SEIM";"901729";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"500423";2
1561;"2026/2";"Germany";301;"TOPRAN";"111257";2
1561;"2026/2";"Germany";403;"MAXGEAR";"500131";5
1561;"2026/2";"Germany";403;"MAXGEAR";"500289";3
1561;"2026/2";"Germany";4585;"DOGA";"100029";1
1561;"2026/2";"Germany";4585;"DOGA";"100673";2
1561;"2026/2";"Germany";185;"KAMOKA";"7200011";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170135";1
1561;"2026/2";"Germany";403;"MAXGEAR";"500358";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500788";3
1561;"2026/2";"Germany";4585;"DOGA";"102314";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500459";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTME34R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTOP43LB";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTOP728L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG17R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG18L";6
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG709R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRNO82RC";4
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRV16R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK39RB";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"175796";4
1561;"2026/2";"Austria";4585;"DOGA";"101149";1
1561;"2026/2";"Austria";4585;"DOGA";"101496";3
1561;"2026/2";"Romania";95;"MAGNETI MARELLI";"350103120700";2
1561;"2026/2";"Romania";403;"MAXGEAR";"500307";2
1561;"2026/2";"Romania";4849;"Ac Rolcar";"017927";4
1561;"2026/2";"West Europe";4603;"ELECTRIC LIFE";"ZRZA710L";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103171800";1
1561;"2026/2";"Germany";301;"TOPRAN";"111698";2
1561;"2026/2";"Austria";4849;"Ac Rolcar";"015532";1
1561;"2026/2";"Croatia";4389;"MAX";"WFD114L";1
1561;"2026/2";"B";4585;"DOGA";"101463";2
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"1003165";1
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103192500";1
1561;"2026/2";"Nordic";36;"VAN WEZEL";"5776262";2
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103187000";1
1561;"2026/2";"EEU";403;"MAXGEAR";"500284";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"7625261";11
1561;"2026/2";"Austria";6355;"NTY";"EPSAU001";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"017509";3
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"018101";3
1561;"2026/2";"West Europe";4969;"ESEN SKV";"00SKV613";2
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160323";2
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"176300";2
1561;"2026/2";"Nordic";403;"MAXGEAR";"500316";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"500832";3
1561;"2026/2";"Germany";21;"VALEO";"851275";71
1561;"2026/2";"Switzerland";21;"VALEO";"850578";11
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160637";1
1561;"2026/2";"Austria";36;"VAN WEZEL";"4060264";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103194600";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"170214";3
1561;"2026/2";"Austria";301;"TOPRAN";"111273";1
1561;"2026/2";"Austria";4353;"DPA";"88370138902";1
1561;"2026/2";"Austria";4603;"ELECTRIC LIFE";"ZRZA144R";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500283";1
1561;"2026/2";"SEE";4720;"PMM";"BI16184L";4
1561;"2026/2";"N";403;"MAXGEAR";"500795";2
1561;"2026/2";"West Europe";4585;"DOGA";"102313";1
1561;"2026/2";"EEU";4389;"MAX";"WAD101L";1
1561;"2026/2";"Austria";4585;"DOGA";"102435";1
1561;"2026/2";"West Europe";340;"PRASCO";"FT350W023";1
1561;"2026/2";"Other";4389;"MAX";"WDL100R";1
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103145300";1
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103170007";3
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103170102";2
1561;"2026/2";"SEE";4720;"PMM";"BI22204R";9
1561;"2026/2";"SEE";4720;"PMM";"BI22694L";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"0323265";38
1561;"2026/2";"Germany";36;"VAN WEZEL";"0975262";5
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160038";3
1561;"2026/2";"West Europe";4585;"DOGA";"102821";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"013978";1
1561;"2026/2";"EEU";4585;"DOGA";"100766";1
1561;"2026/2";"Slovenia";4389;"MAX";"WAD101R";4
1561;"2026/2";"SEE";101;"FEBI BILSTEIN";"175665";5
1561;"2026/2";"SEE";4353;"DPA";"81058302";1
1561;"2026/2";"Croatia";185;"KAMOKA";"7200023";1
1561;"2026/2";"EEU";21;"VALEO";"851098";1
1561;"2026/2";"EEU";6355;"NTY";"EPSME008";1
1561;"2026/2";"Nordic";21;"VALEO";"851200";1
1561;"2026/2";"Nordic";403;"MAXGEAR";"500308";2
1561;"2026/2";"Nordic";403;"MAXGEAR";"500478";1
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"016993";1
1561;"2026/2";"Germany";6558;"AIC";"50963";4
1561;"2026/2";"Romania";101;"FEBI BILSTEIN";"176632";1
1561;"2026/2";"Croatia";36;"VAN WEZEL";"4029263";2
1561;"2026/2";"Croatia";4389;"MAX";"WAD135L";3
1561;"2026/2";"Croatia";4389;"MAX";"WPG115L";1
1561;"2026/2";"Croatia";4389;"MAX";"WPG161R";4
1561;"2026/2";"Croatia";4555;"BLIC";"606021026859P";1
1561;"2026/2";"Croatia";6558;"AIC";"50513";4
1561;"2026/2";"Croatia";6558;"AIC";"52164";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60300340";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60400360";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60401390";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60800880";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60801320";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60803430";3
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60803860";2
1561;"2026/2";"SEE";4720;"PMM";"BI62192R";5
1561;"2026/2";"Croatia";4721;"MIRAGLIO";"302157";1
1561;"2026/2";"SEE";21;"VALEO";"850458";1
1561;"2026/2";"Croatia";4389;"MAX";"WBM253L";1
1561;"2026/2";"Croatia";4389;"MAX";"WFT202R";2
1561;"2026/2";"Croatia";4721;"MIRAGLIO";"301355";1
1561;"2026/2";"Other";101;"FEBI BILSTEIN";"15378";1
1561;"2026/2";"Slovenia";4389;"MAX";"WCT116L";4
1561;"2026/2";"Slovenia";4389;"MAX";"WCT148L";2
1561;"2026/2";"Slovenia";4389;"MAX";"WRN155L";2
1561;"2026/2";"Slovenia";4389;"MAX";"WRN201L";1
1561;"2026/2";"Croatia";4849;"Ac Rolcar";"018053OR";1
1561;"2026/2";"EEU";101;"FEBI BILSTEIN";"176630";5
1561;"2026/2";"Nordic";185;"KAMOKA";"7200060";1
1561;"2026/2";"EEU";4585;"DOGA";"100794";1
1561;"2026/2";"Germany";21;"VALEO";"851413";17
1561;"2026/2";"Germany";162;"VAICO";"V100034";2
1561;"2026/2";"Germany";21;"VALEO";"850610";23
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60810160";6
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"015513";1
1561;"2026/2";"Germany";36;"VAN WEZEL";"0628261";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"1898262";9
1561;"2026/2";"Germany";36;"VAN WEZEL";"4034261";3
1561;"2026/2";"Germany";36;"VAN WEZEL";"4912268";8
1561;"2026/2";"Germany";36;"VAN WEZEL";"0318264";20
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103170073";1
1561;"2026/2";"SEE";4720;"PMM";"BI50274L";4
1561;"2026/2";"SEE";4720;"PMM";"BI62046R";3
1561;"2026/2";"SEE";4720;"PMM";"BI70182R";1
1561;"2026/2";"SEE";4720;"PMM";"BI78074L";11
1561;"2026/2";"Slovenia";4389;"MAX";"WRN131L";2
1561;"2026/2";"B";95;"MAGNETI MARELLI";"350103170104";1
1561;"2026/2";"Croatia";4389;"MAX";"WOP120L";1
1561;"2026/2";"Croatia";6558;"AIC";"52486";1
1561;"2026/2";"Croatia";6558;"AIC";"52760";1
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160341";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTME72L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTOP64L";3
1561;"2026/2";"Austria";78;"KLOKKERHOLM";"95241801";3
1561;"2026/2";"West Europe";403;"MAXGEAR";"500375";2
1561;"2026/2";"West Europe";36;"VAN WEZEL";"3797232";1
1561;"2026/2";"Austria";21;"VALEO";"850726";5
1561;"2026/2";"Austria";21;"VALEO";"851139";4
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103110400";2
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103170041";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103648000";4
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103933000";1
1561;"2026/2";"Austria";185;"KAMOKA";"7200199";1
1561;"2026/2";"Austria";4849;"Ac Rolcar";"017207";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"1557261";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"5420264";1
1561;"2026/2";"Slovenia";403;"MAXGEAR";"500203";2
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160272";3
1561;"2026/2";"West Europe";234;"ERA";"490706";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"012491";3
1561;"2026/2";"SEE";4720;"PMM";"BI86174L";13
1561;"2026/2";"EEU";4585;"DOGA";"101496";2
1561;"2026/2";"SEE";4720;"PMM";"BI12106R";2
1561;"2026/2";"SEE";4720;"PMM";"BI44084L";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"013540";1
1561;"2026/2";"Croatia";403;"MAXGEAR";"280145";3
1561;"2026/2";"Slovenia";21;"VALEO";"850748";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103170023";4
1561;"2026/2";"EEU";403;"MAXGEAR";"500841";2
1561;"2026/2";"EEU";4585;"DOGA";"100002";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"3048261";1
1561;"2026/2";"West Europe";4719;"LIFT-TEK";"LTRN122R";1
1561;"2026/2";"Germany";21;"VALEO";"851078";20
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103320000";1
1561;"2026/2";"Austria";101;"FEBI BILSTEIN";"180250";3
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103120100";7
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103170007";6
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103171000";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500849";5
1561;"2026/2";"Germany";4970;"TRICLO";"105499";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60812390";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTBM24R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTBM713R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT703R";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTCT720R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTDN75L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTME720L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTME89L";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPG706L";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTPGO58LC";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTRN701L";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK711L";3
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTZA144L";1
1561;"2026/2";"EEU";403;"MAXGEAR";"280324";2
1561;"2026/2";"Austria";94;"METZGER AUTOTEILE";"2160258";1
1561;"2026/2";"N";403;"MAXGEAR";"280273";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60803410";6
1561;"2026/2";"EEU";403;"MAXGEAR";"500285";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"013845";1
1561;"2026/2";"EEU";4849;"Ac Rolcar";"013919";5
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014932";2
1561;"2026/2";"Nordic";403;"MAXGEAR";"500293";1
1561;"2026/2";"West Europe";403;"MAXGEAR";"280272";1
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103754000";1
1561;"2026/2";"Croatia";4585;"DOGA";"101581";2
1561;"2026/2";"B";4585;"DOGA";"100302";1
1561;"2026/2";"B";4585;"DOGA";"101711";1
1561;"2026/2";"Germany";94;"METZGER AUTOTEILE";"2160693";20
1561;"2026/2";"West Europe";21;"VALEO";"850596";1
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103110300";5
1561;"2026/2";"West Europe";95;"MAGNETI MARELLI";"350103229000";2
1561;"2026/2";"West Europe";4585;"DOGA";"100640";3
1561;"2026/2";"West Europe";4585;"DOGA";"100923";1
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"014823";1
1561;"2026/2";"N";403;"MAXGEAR";"500423";3
1561;"2026/2";"N";4585;"DOGA";"102221";2
1561;"2026/2";"Austria";36;"VAN WEZEL";"5818261";2
1561;"2026/2";"EEU";4849;"Ac Rolcar";"014359";3
1561;"2026/2";"EEU";4849;"Ac Rolcar";"015051";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103137500";2
1561;"2026/2";"Germany";4585;"DOGA";"100144";1
1561;"2026/2";"Germany";4585;"DOGA";"100791";3
1561;"2026/2";"Germany";4585;"DOGA";"101903";2
1561;"2026/2";"Germany";4849;"Ac Rolcar";"013920";1
1561;"2026/2";"Germany";4849;"Ac Rolcar";"014932";2
1561;"2026/2";"Germany";4849;"Ac Rolcar";"017694";1
1561;"2026/2";"Germany";162;"VAICO";"V109837";5
1561;"2026/2";"West Europe";36;"VAN WEZEL";"0903261";1
1561;"2026/2";"Nordic";95;"MAGNETI MARELLI";"350103166500";1
1561;"2026/2";"Nordic";340;"PRASCO";"CI918W012";1
1561;"2026/2";"Austria";78;"KLOKKERHOLM";"95231903";1
1561;"2026/2";"Austria";95;"MAGNETI MARELLI";"350103552000";1
1561;"2026/2";"Austria";4202;"BINDER";"17502141";2
1561;"2026/2";"Germany";36;"VAN WEZEL";"7620266";26
1561;"2026/2";"Germany";36;"VAN WEZEL";"7622261";16
1561;"2026/2";"West Europe";4849;"Ac Rolcar";"015029OR";1
1561;"2026/2";"Nordic";301;"TOPRAN";"111271";2
1561;"2026/2";"Romania";403;"MAXGEAR";"500292";1
1561;"2026/2";"Serbia";6355;"NTY";"EPSFT006";1
1561;"2026/2";"B";4849;"Ac Rolcar";"014840";1
1561;"2026/2";"SEE";21;"VALEO";"850852";2
1561;"2026/2";"SEE";4353;"DPA";"88371797202";2
1561;"2026/2";"West Europe";36;"VAN WEZEL";"5829263";10
1561;"2026/2";"Germany";162;"VAICO";"V220866";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103197200";1
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103101600";2
1561;"2026/2";"Germany";95;"MAGNETI MARELLI";"350103723000";1
1561;"2026/2";"Germany";101;"FEBI BILSTEIN";"170214";6
1561;"2026/2";"Germany";301;"TOPRAN";"111253";3
1561;"2026/2";"Germany";403;"MAXGEAR";"500339";1
1561;"2026/2";"Nordic";21;"VALEO";"851108";1
1561;"2026/2";"Other";403;"MAXGEAR";"500801";1
1561;"2026/2";"Portugal";35;"LEMFÖRDER";"60802000";7
1561;"2026/2";"Nordic";21;"VALEO";"861012";2
1561;"2026/2";"Nordic";94;"METZGER AUTOTEILE";"2160248";4
1561;"2026/2";"Nordic";4849;"Ac Rolcar";"034587";2
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"05261801";2
1561;"2026/2";"Nordic";78;"KLOKKERHOLM";"95581101";2
1561;"2026/2";"Germany";4849;"Ac Rolcar";"018415";1
1561;"2026/2";"Slovenia";186;"DENCKERMANN";"L000071";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60804730";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60805180";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60807630";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60810200";4
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60811090";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60817950";2
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60820260";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"60824160";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63820050";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"63820170";1
1561;"2026/2";"Spain";35;"LEMFÖRDER";"64400000";2
1561;"2026/2";"EEU";95;"MAGNETI MARELLI";"350103134700";7
1561;"2026/2";"Germany";4585;"DOGA";"100864";1
1561;"2026/2";"Germany";4585;"DOGA";"102185";1
1561;"2026/2";"Slovenia";78;"KLOKKERHOLM";"95241801";2
1561;"2026/2";"SEE";355;"DT Spare Parts";"463372";1
1561;"2026/2";"Germany";21;"VALEO";"850697";5
1561;"2026/2";"Austria";4585;"DOGA";"100306";1
1561;"2026/2";"Switzerland";21;"VALEO";"850062";10
1561;"2026/2";"Switzerland";95;"MAGNETI MARELLI";"350103125600";4
1561;"2026/2";"Austria";4849;"Ac Rolcar";"013073";1
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVK713R";2
1561;"2026/2";"Portugal";4719;"LIFT-TEK";"LTVL15L";1
1561;"2026/2";"Germany";162;"VAICO";"V101880";2
1561;"2026/2";"EEU";4585;"DOGA";"102218";1
1561;"2026/2";"West Europe";36;"VAN WEZEL";"0685266";1
1561;"2026/2";"West Europe";94;"METZGER AUTOTEILE";"2160211";1
1561;"2026/2";"Germany";21;"VALEO";"852514";54
